ts,open,high,low,close,volume
2026-03-19 00:00:00,71202.9,71598.3,70858.4,71180.0,16806.3
2026-03-19 04:00:00,71180.0,71180.0,69421.1,70145.1,45952.411
2026-03-19 08:00:00,70145.0,70535.0,69860.3,69926.8,28698.426
2026-03-19 12:00:00,69926.8,70144.6,68750.0,69372.7,72865.933
2026-03-19 16:00:00,69372.8,70563.5,69065.4,70233.1,36895.021
2026-03-19 20:00:00,70233.0,70655.2,69677.1,69887.4,17428.086
2026-03-20 00:00:00,69887.4,70777.0,69801.3,70696.1,18120.173
2026-03-20 04:00:00,70696.1,70944.9,70161.0,70811.9,21998.628
2026-03-20 08:00:00,70812.0,71342.2,70175.0,70439.9,35467.865
2026-03-20 12:00:00,70440.0,70647.5,69450.0,69829.5,61685.772
2026-03-20 16:00:00,69829.5,70161.0,69350.0,70141.9,28032.496
2026-03-20 20:00:00,70141.9,70888.0,69701.3,70472.7,20936.583
2026-03-21 00:00:00,70472.6,70803.1,70403.2,70638.0,8766.87
2026-03-21 04:00:00,70637.9,70849.2,70582.7,70687.3,8316.4
2026-03-21 08:00:00,70687.4,70721.7,70455.6,70618.3,8839.546
2026-03-21 12:00:00,70618.2,71077.7,70420.0,70599.1,14845.433
2026-03-21 16:00:00,70599.1,70620.2,70163.0,70365.9,10277.605
2026-03-21 20:00:00,70365.8,70482.2,68511.3,68881.5,23039.032
2026-03-22 00:00:00,68881.5,69555.8,68189.0,69307.0,35724.348
2026-03-22 04:00:00,69307.1,69493.2,68846.4,68884.5,13159.053
2026-03-22 08:00:00,68884.5,68950.0,68030.0,68177.0,22401.831
2026-03-22 12:00:00,68177.0,69000.0,68153.1,68814.9,20510.702
2026-03-22 16:00:00,68814.9,68852.3,68108.0,68170.6,11335.985
2026-03-22 20:00:00,68170.6,68470.6,67300.0,67830.6,31748.645
2026-03-23 00:00:00,67830.7,68555.5,67400.1,68045.1,25498.732
2026-03-23 04:00:00,68045.2,68872.4,67456.7,68306.0,38017.808
2026-03-23 08:00:00,68305.9,71468.0,67880.0,70097.3,98820.429
2026-03-23 12:00:00,70097.2,71789.8,69644.0,70112.2,82230.708
2026-03-23 16:00:00,70112.2,71232.0,70100.5,70647.1,33568.0
2026-03-23 20:00:00,70647.1,70976.3,70370.0,70865.9,12964.001
2026-03-24 00:00:00,70866.0,71080.0,70232.0,70512.1,16904.604
2026-03-24 04:00:00,70512.1,71377.5,70075.5,71255.2,25264.519
2026-03-24 08:00:00,71255.2,71339.8,70812.7,71116.4,20900.666
2026-03-24 12:00:00,71116.4,71144.0,69467.8,69837.7,60563.264
2026-03-24 16:00:00,69837.6,69979.0,68884.5,69342.6,40454.956
2026-03-24 20:00:00,69342.6,70800.0,69257.9,70523.9,32103.941
2026-03-25 00:00:00,70524.0,71028.0,70375.0,70689.3,20167.741
2026-03-25 04:00:00,70689.2,71319.9,70659.9,70900.0,20176.191
2026-03-25 08:00:00,70899.9,71999.9,70752.5,71650.3,31609.885
2026-03-25 12:00:00,71650.3,71933.3,70531.4,70792.4,50063.907
2026-03-25 16:00:00,70792.4,71742.2,70623.4,70853.2,30523.044
2026-03-25 20:00:00,70853.3,71606.0,70603.0,71297.5,13975.081
2026-03-26 00:00:00,71297.5,71408.1,70640.0,70881.9,15369.374
2026-03-26 04:00:00,70882.0,70882.0,69722.6,70053.8,28170.739
2026-03-26 08:00:00,70053.8,70131.5,69127.2,69239.3,31299.448
2026-03-26 12:00:00,69239.3,69872.2,68553.4,69054.8,49114.5
2026-03-26 16:00:00,69054.9,69138.8,68115.8,68502.7,32420.866
2026-03-26 20:00:00,68502.7,69466.6,68378.5,68788.0,30098.687
2026-03-27 00:00:00,68788.1,69142.7,68458.5,68728.8,15782.447
2026-03-27 04:00:00,68728.8,68925.0,68257.2,68501.7,22617.561
2026-03-27 08:00:00,68501.8,68619.9,66175.4,66663.2,66255.788
2026-03-27 12:00:00,66663.3,66742.2,65681.5,66092.0,59804.127
2026-03-27 16:00:00,66091.9,66267.4,65501.0,66005.4,34760.006
2026-03-27 20:00:00,66005.5,66384.0,65766.1,66364.2,13131.119
2026-03-28 00:00:00,66364.1,66472.4,65888.0,66191.8,13447.828
2026-03-28 04:00:00,66191.8,66533.9,66068.3,66520.8,9361.184
2026-03-28 08:00:00,66520.9,66529.4,66087.3,66288.5,10694.728
2026-03-28 12:00:00,66288.4,67284.0,66191.7,66982.3,31909.105
2026-03-28 16:00:00,66982.4,67065.0,66644.0,66873.0,11262.952
2026-03-28 20:00:00,66873.0,66978.0,66233.6,66334.8,12697.695
2026-03-29 00:00:00,66334.8,67100.0,66235.6,66875.7,15037.104
2026-03-29 04:00:00,66875.7,66907.5,66521.4,66632.5,10557.62
2026-03-29 08:00:00,66632.4,66986.8,66375.5,66780.8,11793.427
2026-03-29 12:00:00,66780.8,66849.0,66288.1,66500.0,16588.365
2026-03-29 16:00:00,66499.9,66639.0,66111.0,66320.2,12137.954
2026-03-29 20:00:00,66320.3,66767.9,64918.2,65977.9,44163.926
2026-03-30 00:00:00,65978.0,67487.7,65754.2,67139.8,43452.227
2026-03-30 04:00:00,67140.0,67777.0,67129.3,67595.9,24988.604
2026-03-30 08:00:00,67595.9,67998.0,67333.3,67651.5,25240.799
2026-03-30 12:00:00,67651.5,68148.4,67055.0,67590.2,42769.125
2026-03-30 16:00:00,67590.2,67614.9,66200.1,66516.0,34170.069
2026-03-30 20:00:00,66515.9,66973.5,66377.1,66764.4,16438.241
2026-03-31 00:00:00,66764.4,68377.0,66498.9,67670.8,38783.787
2026-03-31 04:00:00,67670.8,67865.7,67071.9,67343.8,21775.2
2026-03-31 08:00:00,67343.9,67476.9,65938.0,66652.4,45906.629
2026-03-31 12:00:00,66652.4,67765.8,66374.4,66700.0,60392.206
2026-03-31 16:00:00,66700.0,68600.0,66695.9,67803.0,60172.062
2026-03-31 20:00:00,67803.0,68382.9,67794.8,68241.5,16303.201
2026-04-01 00:00:00,68241.4,68330.0,67534.9,68134.0,21051.997
2026-04-01 04:00:00,68134.0,69288.0,67965.0,68651.9,39490.528
2026-04-01 08:00:00,68651.9,68821.5,68360.0,68669.9,19706.052
2026-04-01 12:00:00,68670.0,68938.8,67883.7,68877.0,38470.852
2026-04-01 16:00:00,68876.9,69142.6,67900.4,68143.8,27241.301
2026-04-01 20:00:00,68143.7,68510.6,67927.0,68086.5,11315.49
2026-04-02 00:00:00,68086.4,68639.1,66455.9,66538.4,51050.567
2026-04-02 04:00:00,66538.4,66898.5,66171.8,66887.9,25041.797
2026-04-02 08:00:00,66887.8,66887.9,66065.1,66180.6,19810.094
2026-04-02 12:00:00,66180.6,67080.0,65676.1,66810.6,54090.961
2026-04-02 16:00:00,66810.6,67400.0,66550.0,66943.2,29514.463
2026-04-02 20:00:00,66943.2,67078.9,66681.3,66868.5,8851.039
2026-04-03 00:00:00,66868.6,66976.2,66240.0,66550.0,18212.835
2026-04-03 04:00:00,66550.1,67233.3,66375.1,67008.8,13472.972
2026-04-03 08:00:00,67008.8,67258.0,66644.0,66983.4,12486.352
2026-04-03 12:00:00,66983.5,67350.0,66478.5,66806.1,22358.522
2026-04-03 16:00:00,66806.0,67046.1,66714.1,66857.0,7921.876
2026-04-03 20:00:00,66857.0,66946.3,66791.8,66930.0,4815.276
2026-04-04 00:00:00,66930.0,66935.3,66773.3,66799.1,3902.732
2026-04-04 04:00:00,66799.1,67023.7,66745.5,66982.0,6007.355
2026-04-04 08:00:00,66982.1,67223.8,66874.5,67128.9,7992.931
2026-04-04 12:00:00,67128.9,67554.5,67003.7,67357.3,16379.357
2026-04-04 16:00:00,67357.4,67523.8,67226.4,67262.7,11176.887
2026-04-04 20:00:00,67262.8,67452.7,67150.6,67271.0,5311.075
2026-04-05 00:00:00,67271.1,67279.2,66900.0,67113.5,6903.652
2026-04-05 04:00:00,67113.4,67160.0,66575.5,66787.4,13916.33
2026-04-05 08:00:00,66787.4,67132.8,66782.1,66972.7,6904.214
2026-04-05 12:00:00,66972.7,67828.6,66650.0,67272.2,27564.797
2026-04-05 16:00:00,67272.2,67540.0,67132.2,67329.1,10633.01
2026-04-05 20:00:00,67329.1,69108.0,67302.4,68997.9,38996.166
2026-04-06 00:00:00,68997.9,69583.0,68740.2,69092.4,31472.532
2026-04-06 04:00:00,69092.3,69338.2,68769.6,69089.7,16774.749
2026-04-06 08:00:00,69089.8,70252.9,69047.7,69583.6,31538.644
2026-04-06 12:00:00,69583.5,69931.9,69088.0,69922.5,31536.197
2026-04-06 16:00:00,69922.4,70332.5,69240.0,69704.8,28697.393
2026-04-06 20:00:00,69704.8,69940.0,68227.5,68817.9,26737.721
2026-04-07 00:00:00,68817.9,69111.8,68241.9,68746.3,22331.356
2026-04-07 04:00:00,68746.4,68955.6,68400.6,68592.1,12350.999
2026-04-07 08:00:00,68592.0,69219.0,68033.0,68310.8,32353.624
2026-04-07 12:00:00,68310.7,68613.8,67711.0,68138.4,38539.121
2026-04-07 16:00:00,68138.5,69068.6,68049.9,68975.9,28366.793
2026-04-07 20:00:00,68975.9,72743.4,68975.9,71890.2,98886.354
2026-04-08 00:00:00,71890.2,72086.4,71186.0,71259.6,26757.697
2026-04-08 04:00:00,71259.7,71919.0,71250.0,71612.0,17009.861
2026-04-08 08:00:00,71612.1,71945.0,71367.0,71650.2,14461.09
2026-04-08 12:00:00,71650.2,72858.5,70671.6,71274.8,79220.378
2026-04-08 16:00:00,71274.9,71934.5,70980.0,71283.0,32164.665
2026-04-08 20:00:00,71283.0,71726.7,70850.9,71038.1,13764.801
2026-04-09 00:00:00,71038.2,71168.0,70428.0,70961.2,21193.853
2026-04-09 04:00:00,70961.2,71087.8,70666.0,70945.0,12002.442
2026-04-09 08:00:00,70945.0,71533.0,70831.9,71109.9,17310.192
2026-04-09 12:00:00,71109.9,72320.0,70470.2,72108.0,49151.802
2026-04-09 16:00:00,72108.0,72517.9,71688.8,72055.9,41877.194
2026-04-09 20:00:00,72055.8,73128.0,71539.9,71750.4,34270.974
2026-04-10 00:00:00,71750.4,72350.0,71546.0,71837.3,21715.955
2026-04-10 04:00:00,71837.3,72243.6,71382.1,71461.2,16485.581
2026-04-10 08:00:00,71461.2,72229.0,71395.0,72092.7,19118.232
2026-04-10 12:00:00,72092.8,73255.7,71868.5,72421.0,57943.465
2026-04-10 16:00:00,72421.1,73223.4,72350.0,73187.3,23358.005
2026-04-10 20:00:00,73187.4,73450.0,72669.1,72917.4,17948.428
2026-04-11 00:00:00,72917.4,73066.2,72615.0,72835.1,10123.999
2026-04-11 04:00:00,72835.1,72921.5,72566.4,72707.7,11906.343
2026-04-11 08:00:00,72707.8,72886.0,72580.0,72868.2,8113.981
2026-04-11 12:00:00,72868.2,72945.0,72451.9,72817.3,12417.345
2026-04-11 16:00:00,72817.3,73773.4,72775.3,73635.9,23634.789
2026-04-11 20:00:00,73635.9,73648.8,72861.2,73013.4,13973.213
2026-04-12 00:00:00,73013.4,73094.4,71259.0,71563.6,43169.182
2026-04-12 04:00:00,71563.6,71750.0,71369.7,71628.1,12023.589
2026-04-12 08:00:00,71628.2,71750.0,71309.7,71435.0,8820.093
2026-04-12 12:00:00,71435.0,71478.0,70566.5,70856.2,34941.462
2026-04-12 16:00:00,70856.1,71199.0,70777.0,71055.2,11517.812
2026-04-12 20:00:00,71055.2,71423.9,70458.2,70711.1,24350.851
2026-04-13 00:00:00,70711.2,71245.0,70574.0,70944.8,15132.601
2026-04-13 04:00:00,70944.8,71114.9,70627.9,70780.0,11392.397
2026-04-13 08:00:00,70780.1,70960.3,70517.3,70883.9,11273.638
2026-04-13 12:00:00,70883.9,72431.0,70722.3,71823.6,57450.265
2026-04-13 16:00:00,71823.6,73441.7,71629.5,73272.2,56314.37
2026-04-13 20:00:00,73272.1,74870.0,72953.3,74385.0,61466.248
2026-04-14 00:00:00,74384.9,74583.1,73946.9,74408.8,19651.083
2026-04-14 04:00:00,74408.8,74900.0,74112.2,74513.4,16214.625
2026-04-14 08:00:00,74513.3,74873.5,74267.2,74342.4,16225.412
2026-04-14 12:00:00,74342.4,76009.0,74234.0,75268.1,75098.043
2026-04-14 16:00:00,75268.1,75684.9,73789.7,74176.4,41947.024
2026-04-14 20:00:00,74176.5,74387.7,73766.8,74106.9,14125.303
2026-04-15 00:00:00,74106.9,74739.2,74085.0,74296.8,16203.804
2026-04-15 04:00:00,74296.8,74400.0,73449.0,73705.1,19300.982
2026-04-15 08:00:00,73705.2,74227.5,73640.1,74155.1,17459.363
2026-04-15 12:00:00,74155.0,74473.5,73540.0,73797.5,32291.529
2026-04-15 16:00:00,73797.5,75240.0,73714.9,74957.8,24574.563
2026-04-15 20:00:00,74957.7,75425.6,74466.5,74776.2,21199.53
2026-04-16 00:00:00,74776.3,75232.7,74400.0,74851.9,15651.25
2026-04-16 04:00:00,74851.9,75130.0,74590.3,74667.7,17045.274
2026-04-16 08:00:00,74667.7,74866.9,74226.2,74528.4,20577.67
2026-04-16 12:00:00,74528.4,74981.1,73256.8,74659.5,56715.81
2026-04-16 16:00:00,74659.5,75378.1,73873.5,75309.4,32912.364
2026-04-16 20:00:00,75309.5,75500.0,74736.5,75106.8,15495.357
2026-04-17 00:00:00,75106.8,75118.4,74480.0,74582.8,13107.45
2026-04-17 04:00:00,74582.8,75060.4,74508.2,75047.4,11691.865
2026-04-17 08:00:00,75047.4,76350.0,74951.6,75542.2,53474.253
2026-04-17 12:00:00,75542.1,77999.9,75481.8,77736.2,107834.631
2026-04-17 16:00:00,77736.2,78300.0,76921.9,77348.8,40552.358
2026-04-17 20:00:00,77349.2,77566.0,76854.2,77030.6,12735.358
2026-04-18 00:00:00,77030.6,77380.0,76903.2,76964.3,9887.034
2026-04-18 04:00:00,76964.4,77233.6,76824.1,76951.0,10695.009
2026-04-18 08:00:00,76951.0,77004.2,75710.6,76002.0,37691.022
2026-04-18 12:00:00,76002.0,76342.7,75738.0,76124.8,17432.324
2026-04-18 16:00:00,76124.8,76176.6,75395.9,75604.2,23009.346
2026-04-18 20:00:00,75604.2,75843.3,75551.0,75653.8,7179.656
2026-04-19 00:00:00,75653.8,75804.0,75314.0,75473.0,10862.513
2026-04-19 04:00:00,75472.9,75747.3,74824.3,75205.6,18131.041
2026-04-19 08:00:00,75205.7,75589.2,74863.6,75557.4,14364.469
2026-04-19 12:00:00,75557.5,76200.0,75342.3,75807.6,28969.611
2026-04-19 16:00:00,75807.7,75817.7,74550.0,74917.9,25232.576
2026-04-19 20:00:00,74918.0,74920.2,73700.2,73758.4,31418.001
2026-04-20 00:00:00,73758.4,74697.6,73669.0,74593.9,21233.994
2026-04-20 04:00:00,74593.9,75539.3,74061.2,74795.5,25444.888
2026-04-20 08:00:00,74795.5,75375.1,74563.2,75148.7,18020.188
2026-04-20 12:00:00,75148.8,75750.0,74639.5,75668.1,42510.02
2026-04-20 16:00:00,75668.1,76449.8,75242.5,76252.5,38692.836
2026-04-20 20:00:00,76252.5,76531.0,75556.2,75790.1,20247.741
2026-04-21 00:00:00,75790.1,76232.3,75433.1,75669.1,13838.396
2026-04-21 04:00:00,75669.1,76276.6,75558.8,76050.0,14272.52
2026-04-21 08:00:00,76050.0,76999.0,76025.0,76408.3,27821.111
2026-04-21 12:00:00,76408.3,76574.3,75355.2,75799.9,48277.16
2026-04-21 16:00:00,75800.0,76155.0,74777.9,74988.6,38568.672
2026-04-21 20:00:00,74988.7,76396.2,74942.2,76288.2,21983.128
2026-04-22 00:00:00,76288.3,77699.0,76078.6,77488.3,39061.724
2026-04-22 04:00:00,77488.4,78447.5,77321.7,77979.8,41227.885
2026-04-22 08:00:00,77979.7,78365.8,77895.3,78263.2,15681.688
2026-04-22 12:00:00,78263.2,79370.0,78060.0,79234.3,53011.501
2026-04-22 16:00:00,79234.3,79444.0,78586.7,78791.3,27094.127
2026-04-22 20:00:00,78791.3,78868.9,78111.6,78139.8,15010.171
2026-04-23 00:00:00,78139.7,78534.9,77410.7,77704.3,29046.607
2026-04-23 04:00:00,77704.3,78310.1,77627.4,78009.1,17571.723
2026-04-23 08:00:00,78009.1,78142.2,76504.6,77649.9,35463.4
2026-04-23 12:00:00,77650.0,78648.0,77322.8,78329.2,35494.645
2026-04-23 16:00:00,78329.3,78466.8,76900.1,77670.5,43195.351
2026-04-23 20:00:00,77670.4,78299.0,77598.4,78216.8,11713.286
2026-04-24 00:00:00,78217.4,78546.0,77500.0,77690.1,23409.633
2026-04-24 04:00:00,77690.1,78019.2,77401.5,77620.5,17255.414
2026-04-24 08:00:00,77620.5,78346.1,77355.8,78194.8,25294.889
2026-04-24 12:00:00,78194.9,78432.9,77521.0,78007.3,31389.885
2026-04-24 16:00:00,78007.3,78031.9,77308.0,77596.1,20079.534
2026-04-24 20:00:00,77596.0,77727.0,77206.8,77395.4,10353.65
2026-04-25 00:00:00,77395.3,77678.0,77254.7,77629.0,6659.441
2026-04-25 04:00:00,77629.0,77653.2,77400.0,77449.9,5246.887
2026-04-25 08:00:00,77449.9,77847.0,77444.0,77638.7,8566.49
2026-04-25 12:00:00,77638.7,77719.1,77263.0,77289.3,9750.494
2026-04-25 16:00:00,77289.3,77411.8,77100.0,77285.6,10601.66
2026-04-25 20:00:00,77285.7,77615.7,77267.3,77585.0,5767.514
2026-04-26 00:00:00,77585.0,77607.7,77280.0,77349.3,6370.913
2026-04-26 04:00:00,77349.3,78164.7,77338.4,78061.5,15176.812
2026-04-26 08:00:00,78061.5,78182.8,77880.0,78050.0,6338.101
2026-04-26 12:00:00,78050.0,78136.5,77715.0,78007.9,11383.992
2026-04-26 16:00:00,78007.9,78477.9,77815.0,78183.1,15250.276
2026-04-26 20:00:00,78183.2,78994.8,77777.0,78613.5,25423.211
2026-04-27 00:00:00,78614.4,79455.0,78319.1,79065.1,28332.003
2026-04-27 04:00:00,79065.1,79128.1,77408.6,77556.7,46056.494
2026-04-27 08:00:00,77556.7,77949.9,77500.0,77804.3,15085.328
2026-04-27 12:00:00,77804.3,78232.0,76524.0,76760.0,45532.905
2026-04-27 16:00:00,76760.0,76902.7,76400.0,76844.4,20255.064
2026-04-27 20:00:00,76844.3,77419.7,76714.8,77331.2,13839.089
2026-04-28 00:00:00,77331.2,77450.0,76632.4,76770.6,16306.693
2026-04-28 04:00:00,76770.6,77132.4,76324.1,76828.4,17501.573
2026-04-28 08:00:00,76828.3,76956.0,76088.0,76198.8,16237.845
2026-04-28 12:00:00,76198.9,76403.7,75635.6,76027.8,32920.405
2026-04-28 16:00:00,76027.7,76352.0,75840.3,76293.6,12516.735
2026-04-28 20:00:00,76293.5,76448.0,76150.0,76298.1,8435.626
2026-04-29 00:00:00,76298.2,77098.8,76138.7,76955.7,17757.966
2026-04-29 04:00:00,76955.7,77432.1,76839.8,77003.8,24024.0
2026-04-29 08:00:00,77003.8,77873.2,76918.5,77552.5,25723.964
2026-04-29 12:00:00,77552.5,77563.6,75675.2,75889.1,47484.616
2026-04-29 16:00:00,75889.1,76220.0,74868.0,75518.5,54386.306
2026-04-29 20:00:00,75518.4,76061.2,75448.0,75749.9,17156.651
2026-04-30 00:00:00,75749.9,76445.0,75448.9,75882.1,22074.553
2026-04-30 04:00:00,75881.6,76148.0,75273.5,76129.9,15761.964
2026-04-30 08:00:00,76129.9,76332.6,75836.0,76032.9,15331.776
2026-04-30 12:00:00,76032.9,76630.3,76009.8,76423.0,26961.697
2026-04-30 16:00:00,76423.0,76470.5,76060.4,76366.7,11760.837
2026-04-30 20:00:00,76366.7,76536.2,76155.1,76305.4,7863.633
2026-05-01 00:00:00,76305.4,77421.2,76265.4,77082.6,21673.031
2026-05-01 04:00:00,77082.6,77177.1,76833.7,77100.0,12318.418
2026-05-01 08:00:00,77099.9,77588.4,77010.5,77429.5,17873.319
2026-05-01 12:00:00,77429.6,78879.9,77368.2,78395.4,66947.87
2026-05-01 16:00:00,78395.4,78642.0,78081.5,78316.9,19035.818
2026-05-01 20:00:00,78317.0,78402.9,77717.7,78192.0,15149.85
2026-05-02 00:00:00,78191.9,78503.9,78123.0,78377.7,8115.878
2026-05-02 04:00:00,78377.7,78416.8,77979.3,78181.6,10254.585
2026-05-02 08:00:00,78181.6,78359.2,78055.7,78105.7,5555.41
2026-05-02 12:00:00,78105.7,78458.2,78056.0,78449.8,8234.343
2026-05-02 16:00:00,78449.8,78565.9,78277.0,78443.8,5602.226
2026-05-02 20:00:00,78444.1,79145.0,78376.0,78652.9,13678.666
2026-05-03 00:00:00,78652.8,78740.5,78069.0,78162.4,13209.701
2026-05-03 04:00:00,78162.3,78415.4,78027.0,78316.6,7080.944
2026-05-03 08:00:00,78316.6,78814.7,78295.1,78620.5,9195.937
2026-05-03 12:00:00,78620.6,78850.0,78522.9,78625.2,9849.891
2026-05-03 16:00:00,78625.2,78832.2,78514.2,78729.1,5743.945
2026-05-03 20:00:00,78729.1,79428.9,78440.0,78529.0,26953.203
2026-05-04 00:00:00,78529.0,80426.0,78235.4,80278.7,59484.212
2026-05-04 04:00:00,80278.7,80590.2,79440.0,79663.5,30796.491
2026-05-04 08:00:00,79663.4,79900.0,78128.3,78753.5,64999.688
2026-05-04 12:00:00,78753.5,80528.9,78450.0,79976.7,75904.797
2026-05-04 16:00:00,79976.6,80771.7,79562.0,80018.4,38924.278
2026-05-04 20:00:00,80018.3,80363.2,79715.9,79826.1,10807.116
2026-05-05 00:00:00,79826.1,81050.0,79761.2,80836.9,24027.045
2026-05-05 04:00:00,80836.8,81278.2,80671.4,80815.8,26966.917
2026-05-05 08:00:00,80815.8,81071.0,80480.6,80973.0,21914.277
2026-05-05 12:00:00,80973.1,81656.6,80879.5,81488.7,49091.49
2026-05-05 16:00:00,81488.7,81636.4,81000.0,81554.4,20374.894
2026-05-05 20:00:00,81554.3,81745.4,80716.8,80861.9,28546.905
2026-05-06 00:00:00,80861.9,81716.3,80651.2,81535.9,19335.861
2026-05-06 04:00:00,81535.9,81599.0,81005.6,81333.3,13068.658
2026-05-06 08:00:00,81333.4,82828.7,81280.0,82485.4,52877.103
2026-05-06 12:00:00,82485.3,82508.7,81073.1,81656.4,47013.667
2026-05-06 16:00:00,81656.4,81855.0,81137.8,81416.5,14700.188
2026-05-06 20:00:00,81416.5,81655.0,80929.8,81390.1,11205.031
2026-05-07 00:00:00,81390.0,81450.5,80767.1,80797.3,18369.798
2026-05-07 04:00:00,80797.4,81680.6,80675.8,81480.1,19556.646
2026-05-07 08:00:00,81480.0,81564.6,80521.8,80827.9,20018.567
2026-05-07 12:00:00,80827.9,81158.7,79605.0,79861.6,40977.456
2026-05-07 16:00:00,79861.5,80235.0,79461.5,80103.1,22970.036
2026-05-07 20:00:00,80103.1,80331.6,79531.1,79969.4,12835.149
2026-05-08 00:00:00,79969.5,80106.3,79137.4,79540.0,17479.539
2026-05-08 04:00:00,79539.9,79743.8,79208.0,79635.0,12514.453
2026-05-08 08:00:00,79635.0,80287.0,79626.0,80181.9,19245.773
2026-05-08 12:00:00,80181.8,80478.0,79507.6,80119.1,35525.912
2026-05-08 16:00:00,80119.1,80266.6,79692.4,80147.7,15204.84
2026-05-08 20:00:00,80147.9,80376.0,80044.7,80155.2,6792.396
2026-05-09 00:00:00,80155.2,80542.0,80080.0,80340.6,7422.748
2026-05-09 04:00:00,80340.7,80641.8,80084.3,80181.7,10981.652
2026-05-09 08:00:00,80181.6,80422.3,80124.8,80310.4,7358.212
2026-05-09 12:00:00,80310.4,80566.0,80190.0,80488.3,9589.206
2026-05-09 16:00:00,80488.3,81043.2,80440.0,80896.9,15965.786
2026-05-09 20:00:00,80897.1,80900.0,80569.0,80634.0,4639.73
2026-05-10 00:00:00,80634.0,80859.9,80533.7,80735.1,6239.685
2026-05-10 04:00:00,80735.2,80809.4,80619.6,80695.9,3918.369
2026-05-10 08:00:00,80695.9,80939.5,80641.5,80782.1,7173.695
2026-05-10 12:00:00,80782.1,81423.2,80743.2,81381.4,15739.641
2026-05-10 16:00:00,81381.5,81587.9,81105.6,81398.0,15380.911
2026-05-10 20:00:00,81398.0,82460.5,80225.1,82177.7,46498.502
2026-05-11 00:00:00,82177.7,82350.0,80470.1,80693.4,34137.133
2026-05-11 04:00:00,80693.4,81033.3,80597.8,80708.9,11262.175
2026-05-11 08:00:00,80708.8,81172.6,80580.0,81167.1,10673.423
2026-05-11 12:00:00,81167.1,81434.8,80394.0,81403.4,29458.505
2026-05-11 16:00:00,81403.4,82098.9,81297.5,81917.1,27429.743
2026-05-11 20:00:00,81917.8,82051.1,81521.5,81699.1,9029.442
2026-05-12 00:00:00,81699.1,81757.3,80661.2,81028.3,20957.01
2026-05-12 04:00:00,81028.3,81270.2,80756.0,80809.2,14722.452
2026-05-12 08:00:00,80809.2,80930.7,80444.0,80742.7,16396.375
2026-05-12 12:00:00,80742.7,80968.6,80143.0,80301.6,36183.842
2026-05-12 16:00:00,80301.6,80836.5,79801.0,80799.5,25607.157
2026-05-12 20:00:00,80799.6,80848.6,80393.9,80461.0,7447.12
2026-05-13 00:00:00,80461.0,81268.0,80364.5,81217.1,14181.69
2026-05-13 04:00:00,81217.0,81253.5,80847.0,80981.9,9637.715
2026-05-13 08:00:00,80981.9,81270.2,80444.0,80460.1,17712.804
2026-05-13 12:00:00,80460.0,80558.0,78753.1,78794.7,57778.155
2026-05-13 16:00:00,78794.7,79776.2,78713.8,79604.8,29131.57
2026-05-13 20:00:00,79604.8,79729.1,79188.0,79288.3,11258.711
2026-05-14 00:00:00,79288.2,79659.9,78869.4,79005.3,18671.685
2026-05-14 04:00:00,79005.4,79962.5,78934.8,79699.9,18751.597
2026-05-14 08:00:00,79700.0,79900.0,79188.0,79216.6,13577.35
2026-05-14 12:00:00,79216.7,81270.2,79196.4,81245.5,60173.208
2026-05-14 16:00:00,81245.6,81999.0,81020.5,81373.7,54556.282
2026-05-14 20:00:00,81373.8,81540.0,81007.9,81048.9,10153.503
2026-05-15 00:00:00,81048.8,81623.8,80706.9,81022.7,21653.619
2026-05-15 04:00:00,81022.7,81073.2,80266.8,80782.8,26883.433
2026-05-15 08:00:00,80782.9,80793.0,80323.0,80582.1,13997.963
2026-05-15 12:00:00,80582.0,80596.7,78610.0,79118.0,69441.517
2026-05-15 16:00:00,79118.1,79532.1,79012.5,79104.2,14707.787
2026-05-15 20:00:00,79104.3,79185.0,78861.6,79074.0,7139.186
2026-05-16 00:00:00,79074.0,79199.7,78970.4,79041.7,6619.717
2026-05-16 04:00:00,79041.7,79096.8,78000.4,78334.3,27621.111
2026-05-16 08:00:00,78334.3,78527.8,77601.8,78042.5,28313.225
2026-05-16 12:00:00,78042.5,78327.0,77800.0,78194.1,12794.404
2026-05-16 16:00:00,78194.0,78337.4,78069.1,78223.8,6585.171
2026-05-16 20:00:00,78223.8,78287.8,78085.2,78104.2,4216.823
2026-05-17 00:00:00,78104.3,78213.9,77675.4,77990.2,13609.963
2026-05-17 04:00:00,77990.2,78300.0,77957.2,78137.2,7162.403
2026-05-17 08:00:00,78137.3,78564.3,77992.1,78371.5,10980.395
2026-05-17 12:00:00,78371.4,78515.7,77800.0,78006.9,11904.251
2026-05-17 16:00:00,78006.9,78432.0,77811.5,78369.0,8566.532
2026-05-17 20:00:00,78368.9,78453.0,76666.0,77430.4,33994.125
2026-05-18 00:00:00,77430.4,77452.7,76668.8,76900.0,30154.057
