ts,open,high,low,close,volume
2026-01-20 16:00:00,3031.06,3041.58,2977.92,2995.04,914651.463
2026-01-20 20:00:00,2995.04,3006.61,2910.0,2938.24,817116.489
2026-01-21 00:00:00,2938.25,2983.7,2920.08,2980.27,629787.905
2026-01-21 04:00:00,2980.26,3001.01,2964.45,2969.01,455591.036
2026-01-21 08:00:00,2969.02,2973.62,2935.0,2942.17,424450.579
2026-01-21 12:00:00,2942.17,3026.06,2900.31,3001.22,1889835.333
2026-01-21 16:00:00,3001.23,3069.34,2864.29,3054.07,2388005.768
2026-01-21 20:00:00,3054.08,3056.41,2970.65,2980.66,742023.896
2026-01-22 00:00:00,2980.67,3037.49,2979.28,3012.24,488832.813
2026-01-22 04:00:00,3012.23,3027.0,2999.16,2999.71,243955.676
2026-01-22 08:00:00,2999.72,3015.58,2976.07,2984.78,446006.982
2026-01-22 12:00:00,2984.79,3009.0,2904.11,2940.72,1437927.557
2026-01-22 16:00:00,2940.73,2971.84,2922.12,2952.56,628336.811
2026-01-22 20:00:00,2952.56,2958.0,2928.9,2951.21,265976.384
2026-01-23 00:00:00,2951.21,2971.1,2944.47,2963.17,197285.923
2026-01-23 04:00:00,2963.18,2983.62,2933.56,2946.84,457590.402
2026-01-23 08:00:00,2946.84,2949.81,2913.49,2939.52,461077.012
2026-01-23 12:00:00,2939.53,2965.0,2890.2,2951.08,902366.41
2026-01-23 16:00:00,2951.08,3020.45,2936.95,2958.24,1115451.398
2026-01-23 20:00:00,2958.24,2962.64,2929.0,2955.08,287330.021
2026-01-24 00:00:00,2955.08,2968.75,2947.72,2961.1,147297.034
2026-01-24 04:00:00,2961.11,2965.21,2953.03,2956.0,105707.528
2026-01-24 08:00:00,2956.01,2963.61,2953.72,2959.93,72614.98
2026-01-24 12:00:00,2959.93,2966.93,2942.0,2955.55,218582.286
2026-01-24 16:00:00,2955.54,2967.3,2950.25,2952.77,147948.608
2026-01-24 20:00:00,2952.77,2963.02,2947.0,2952.09,90434.841
2026-01-25 00:00:00,2952.09,2959.27,2935.5,2941.54,163007.517
2026-01-25 04:00:00,2941.54,2948.15,2933.05,2938.43,160391.705
2026-01-25 08:00:00,2938.44,2947.0,2918.55,2936.16,282545.564
2026-01-25 12:00:00,2936.15,2944.08,2920.33,2925.54,267548.624
2026-01-25 16:00:00,2925.54,2926.35,2794.59,2810.9,1878474.872
2026-01-25 20:00:00,2810.91,2823.81,2784.15,2815.49,887300.925
2026-01-26 00:00:00,2815.49,2898.02,2810.72,2849.69,1139380.033
2026-01-26 04:00:00,2849.7,2911.0,2848.47,2902.99,688870.404
2026-01-26 08:00:00,2903.0,2935.0,2879.62,2890.92,694583.759
2026-01-26 12:00:00,2890.91,2950.0,2872.78,2898.12,1327264.385
2026-01-26 16:00:00,2898.13,2935.1,2884.93,2921.94,847331.744
2026-01-26 20:00:00,2921.94,2945.6,2893.9,2928.9,515194.245
2026-01-27 00:00:00,2928.89,2948.0,2910.93,2939.68,329008.465
2026-01-27 04:00:00,2939.69,2958.0,2923.21,2927.94,324529.667
2026-01-27 08:00:00,2927.94,2931.46,2898.89,2915.89,371558.446
2026-01-27 12:00:00,2915.88,2944.26,2904.15,2936.17,671479.544
2026-01-27 16:00:00,2936.16,2997.64,2916.51,2979.46,1488670.514
2026-01-27 20:00:00,2979.46,3034.99,2977.65,3024.92,707682.182
2026-01-28 00:00:00,3024.92,3028.5,2995.78,3003.79,293114.311
2026-01-28 04:00:00,3003.79,3018.09,2991.53,3004.06,270072.555
2026-01-28 08:00:00,3004.07,3045.0,2985.33,3038.41,581524.043
2026-01-28 12:00:00,3038.4,3044.39,2981.7,3006.25,775894.585
2026-01-28 16:00:00,3006.25,3030.78,2987.89,3015.25,696139.572
2026-01-28 20:00:00,3015.26,3038.1,2995.01,3009.36,358505.681
2026-01-29 00:00:00,3009.36,3012.04,2943.0,2951.4,683123.354
2026-01-29 04:00:00,2951.4,2964.36,2936.39,2960.11,309089.595
2026-01-29 08:00:00,2960.11,2969.0,2922.21,2928.08,509413.938
2026-01-29 12:00:00,2928.09,2938.0,2795.03,2822.65,1786650.209
2026-01-29 16:00:00,2822.66,2858.88,2752.5,2796.53,2066454.83
2026-01-29 20:00:00,2796.53,2826.15,2788.0,2821.0,401774.081
2026-01-30 00:00:00,2821.0,2827.27,2673.33,2739.74,1576123.926
2026-01-30 04:00:00,2739.74,2773.68,2695.03,2738.43,879040.657
2026-01-30 08:00:00,2738.43,2767.8,2708.0,2758.5,650734.827
2026-01-30 12:00:00,2758.49,2765.5,2689.0,2727.63,1238295.679
2026-01-30 16:00:00,2727.63,2760.0,2634.63,2741.36,1792882.449
2026-01-30 20:00:00,2741.36,2741.89,2662.47,2705.66,946728.37
2026-01-31 00:00:00,2705.66,2713.43,2683.01,2694.79,279521.619
2026-01-31 04:00:00,2694.79,2703.87,2665.0,2678.86,350976.519
2026-01-31 08:00:00,2678.86,2682.6,2605.41,2639.04,1040511.269
2026-01-31 12:00:00,2639.04,2643.21,2507.47,2532.61,2173192.215
2026-01-31 16:00:00,2532.61,2549.98,2202.4,2381.56,4601129.276
2026-01-31 20:00:00,2381.57,2473.2,2352.36,2450.38,1152001.027
2026-02-01 00:00:00,2450.38,2474.98,2428.14,2444.17,564633.344
2026-02-01 04:00:00,2444.18,2453.53,2392.04,2409.99,718983.987
2026-02-01 08:00:00,2409.99,2437.95,2374.65,2410.65,969195.698
2026-02-01 12:00:00,2410.65,2411.31,2284.68,2314.57,1954721.617
2026-02-01 16:00:00,2314.57,2378.09,2282.06,2319.29,1486227.652
2026-02-01 20:00:00,2319.29,2348.21,2218.0,2269.04,1790838.005
2026-02-02 00:00:00,2269.03,2322.71,2163.21,2237.41,2352854.552
2026-02-02 04:00:00,2237.4,2267.11,2156.0,2227.57,2255613.738
2026-02-02 08:00:00,2227.56,2317.49,2227.56,2281.21,1630482.567
2026-02-02 12:00:00,2281.2,2395.4,2280.78,2370.88,2034796.964
2026-02-02 16:00:00,2370.87,2385.56,2326.0,2329.75,950067.598
2026-02-02 20:00:00,2329.75,2353.74,2311.47,2345.55,552729.165
2026-02-03 00:00:00,2345.56,2358.6,2282.01,2343.1,972005.217
2026-02-03 04:00:00,2343.1,2354.4,2296.45,2322.0,824892.202
2026-02-03 08:00:00,2322.0,2331.86,2259.77,2275.63,1188299.957
2026-02-03 12:00:00,2275.63,2316.36,2250.66,2302.16,1521890.933
2026-02-03 16:00:00,2302.16,2302.7,2103.4,2204.33,4077074.319
2026-02-03 20:00:00,2204.33,2353.97,2186.69,2232.23,2264045.849
2026-02-04 00:00:00,2232.23,2295.0,2221.77,2282.23,833789.571
2026-02-04 04:00:00,2282.22,2294.38,2255.13,2282.93,620914.239
2026-02-04 08:00:00,2282.93,2285.29,2225.24,2253.73,902361.756
2026-02-04 12:00:00,2253.73,2262.2,2135.0,2150.44,2746228.366
2026-02-04 16:00:00,2150.45,2195.0,2073.68,2187.77,4179835.855
2026-02-04 20:00:00,2187.76,2192.3,2086.0,2147.01,1302334.829
2026-02-05 00:00:00,2147.01,2173.0,2096.82,2109.11,1408142.112
2026-02-05 04:00:00,2109.12,2124.99,2061.22,2090.57,2232591.622
2026-02-05 08:00:00,2090.56,2149.38,2060.0,2078.74,1647624.674
2026-02-05 12:00:00,2078.72,2107.34,1925.41,1959.21,4534175.206
2026-02-05 16:00:00,1959.21,2017.49,1912.54,1927.24,2896946.059
2026-02-05 20:00:00,1927.24,1941.99,1813.44,1824.95,3935981.068
2026-02-06 00:00:00,1824.94,1947.5,1736.02,1891.17,3804839.789
2026-02-06 04:00:00,1891.18,1974.83,1885.02,1898.21,1624296.492
2026-02-06 08:00:00,1898.21,1939.8,1865.24,1931.76,1640251.691
2026-02-06 12:00:00,1931.75,2001.86,1914.0,1979.49,2192905.7
2026-02-06 16:00:00,1979.49,2090.0,1969.99,2065.15,2616612.8
2026-02-06 20:00:00,2065.14,2095.1,2041.41,2062.54,1113235.456
2026-02-07 00:00:00,2062.55,2085.52,2031.76,2079.62,758514.815
2026-02-07 04:00:00,2079.61,2118.87,1993.34,2026.09,1758484.059
2026-02-07 08:00:00,2026.09,2031.53,1998.52,2017.52,733133.711
2026-02-07 12:00:00,2017.53,2075.61,2008.18,2051.49,1371041.154
2026-02-07 16:00:00,2051.49,2125.0,2009.0,2090.11,4183846.497
2026-02-07 20:00:00,2090.1,2116.79,2072.0,2085.93,437416.265
2026-02-08 00:00:00,2085.94,2106.0,2075.55,2077.86,421678.326
2026-02-08 04:00:00,2077.87,2087.96,2065.28,2083.48,427919.391
2026-02-08 08:00:00,2083.49,2137.0,2077.01,2130.98,1103495.49
2026-02-08 12:00:00,2130.98,2144.35,2096.0,2107.31,1012889.015
2026-02-08 16:00:00,2107.3,2128.88,2070.91,2125.76,722103.433
2026-02-08 20:00:00,2125.78,2152.0,2070.46,2088.6,867093.624
2026-02-09 00:00:00,2088.59,2102.42,2052.92,2099.01,865704.995
2026-02-09 04:00:00,2099.01,2100.88,2063.28,2064.42,502383.793
2026-02-09 08:00:00,2064.42,2069.2,2012.0,2027.43,1128847.314
2026-02-09 12:00:00,2027.44,2072.92,2008.0,2060.27,1417907.891
2026-02-09 16:00:00,2060.28,2142.82,2046.41,2130.56,1407421.872
2026-02-09 20:00:00,2130.55,2148.0,2086.87,2103.96,790123.516
2026-02-10 00:00:00,2103.96,2123.7,2049.64,2063.7,797206.445
2026-02-10 04:00:00,2063.71,2073.32,1996.06,2006.05,1450177.016
2026-02-10 08:00:00,2006.06,2029.0,1993.35,2001.87,854865.316
2026-02-10 12:00:00,2001.87,2038.72,1983.77,2021.32,1397168.295
2026-02-10 16:00:00,2021.32,2046.1,1994.11,2016.82,874683.315
2026-02-10 20:00:00,2016.82,2021.72,1995.57,2021.51,345439.339
2026-02-11 00:00:00,2021.51,2031.0,1996.0,2008.41,473216.263
2026-02-11 04:00:00,2008.4,2010.28,1937.0,1949.56,1445212.376
2026-02-11 08:00:00,1949.55,1955.99,1930.39,1952.33,711117.542
2026-02-11 12:00:00,1952.32,2015.43,1901.22,1928.05,2406242.823
2026-02-11 16:00:00,1928.04,1959.0,1907.53,1951.26,1299726.407
2026-02-11 20:00:00,1951.26,1987.47,1929.62,1940.07,666201.196
2026-02-12 00:00:00,1940.07,1977.0,1940.07,1967.75,470702.468
2026-02-12 04:00:00,1967.74,1982.36,1952.24,1966.97,535174.869
2026-02-12 08:00:00,1966.97,2000.9,1956.19,1987.88,781031.398
2026-02-12 12:00:00,1987.87,1995.53,1943.44,1947.47,1130783.176
2026-02-12 16:00:00,1947.47,1949.0,1893.77,1924.36,1842938.433
2026-02-12 20:00:00,1924.36,1952.27,1908.29,1947.15,488821.807
2026-02-13 00:00:00,1947.15,1957.94,1926.72,1952.49,470157.883
2026-02-13 04:00:00,1952.49,1954.76,1923.29,1934.88,524371.154
2026-02-13 08:00:00,1934.89,1968.49,1932.88,1959.25,623579.493
2026-02-13 12:00:00,1959.26,2049.99,1951.59,2033.71,1815593.104
2026-02-13 16:00:00,2033.78,2073.0,2030.13,2056.82,982055.493
2026-02-13 20:00:00,2056.82,2058.79,2036.76,2047.6,341167.813
2026-02-14 00:00:00,2047.6,2056.91,2041.0,2053.39,200953.713
2026-02-14 04:00:00,2053.4,2059.99,2047.2,2056.1,190576.708
2026-02-14 08:00:00,2056.09,2107.02,2055.9,2098.22,785363.19
2026-02-14 12:00:00,2098.22,2099.23,2063.16,2086.38,704562.146
2026-02-14 16:00:00,2086.38,2089.61,2066.48,2087.31,384786.232
2026-02-14 20:00:00,2087.31,2098.94,2077.29,2085.43,285567.829
2026-02-15 00:00:00,2085.43,2089.0,2034.35,2058.09,839010.065
2026-02-15 04:00:00,2058.08,2102.73,2058.08,2090.58,667010.966
2026-02-15 08:00:00,2090.58,2096.0,2052.52,2060.97,550548.823
2026-02-15 12:00:00,2060.98,2067.8,1992.0,2010.25,1304022.166
2026-02-15 16:00:00,2010.25,2010.33,1926.83,1941.17,1320124.509
2026-02-15 20:00:00,1941.18,1973.5,1933.29,1965.47,582372.153
2026-02-16 00:00:00,1965.48,1980.64,1947.24,1957.72,497517.4
2026-02-16 04:00:00,1957.73,1977.66,1951.59,1970.12,398345.081
2026-02-16 08:00:00,1970.12,1992.23,1956.05,1975.15,633566.923
2026-02-16 12:00:00,1975.15,2023.3,1935.39,1955.63,1670293.349
2026-02-16 16:00:00,1955.63,1988.0,1955.13,1973.37,593967.786
2026-02-16 20:00:00,1973.37,2003.29,1970.1,1997.35,428793.102
2026-02-17 00:00:00,1997.36,2008.64,1977.31,1984.89,453396.188
2026-02-17 04:00:00,1984.89,1997.99,1963.5,1984.85,428529.835
2026-02-17 08:00:00,1984.84,1989.92,1960.19,1967.58,416783.864
2026-02-17 12:00:00,1967.58,2003.43,1940.01,1967.63,1427331.851
2026-02-17 16:00:00,1967.64,2014.91,1952.61,1997.3,1383976.848
2026-02-17 20:00:00,1997.31,2003.25,1985.59,1990.68,305245.076
2026-02-18 00:00:00,1990.68,1999.64,1967.27,1995.85,418428.459
2026-02-18 04:00:00,1995.85,2022.0,1992.13,2017.19,463830.601
2026-02-18 08:00:00,2017.2,2038.27,1975.2,1980.19,917334.76
2026-02-18 12:00:00,1980.19,2009.8,1953.2,1984.56,1412387.045
2026-02-18 16:00:00,1984.56,1986.99,1921.64,1939.82,1322868.117
2026-02-18 20:00:00,1939.83,1955.59,1934.11,1954.77,412344.496
2026-02-19 00:00:00,1954.77,1973.57,1949.1,1971.19,344313.744
2026-02-19 04:00:00,1971.2,1986.91,1963.0,1980.82,401087.352
2026-02-19 08:00:00,1980.82,1981.79,1946.11,1948.7,572180.725
2026-02-19 12:00:00,1948.71,1955.2,1910.0,1925.2,1623716.105
2026-02-19 16:00:00,1925.21,1946.75,1905.5,1940.14,922036.802
2026-02-19 20:00:00,1940.13,1953.0,1933.68,1948.15,305988.475
2026-02-20 00:00:00,1948.15,1963.56,1946.25,1954.06,372003.467
2026-02-20 04:00:00,1954.06,1967.96,1928.52,1959.65,722249.811
2026-02-20 08:00:00,1959.65,1972.99,1939.24,1942.76,582309.333
2026-02-20 12:00:00,1942.76,1980.27,1921.53,1963.05,1529310.05
2026-02-20 16:00:00,1963.05,1980.73,1937.6,1962.88,1156054.873
2026-02-20 20:00:00,1962.89,1974.43,1960.71,1967.85,252769.819
2026-02-21 00:00:00,1967.85,1969.99,1955.07,1958.29,195446.154
2026-02-21 04:00:00,1958.3,1965.46,1955.17,1962.0,139261.061
2026-02-21 08:00:00,1962.0,1988.2,1961.26,1976.25,480800.053
2026-02-21 12:00:00,1976.24,1996.64,1968.31,1987.04,498494.571
2026-02-21 16:00:00,1987.04,1994.59,1975.31,1987.48,341773.043
2026-02-21 20:00:00,1987.48,1989.66,1967.03,1972.54,296539.396
2026-02-22 00:00:00,1972.54,1982.83,1966.1,1973.76,289539.225
2026-02-22 04:00:00,1973.76,1978.59,1970.01,1975.01,144049.483
2026-02-22 08:00:00,1975.01,1982.67,1969.04,1979.84,197552.989
2026-02-22 12:00:00,1979.85,1980.6,1942.24,1952.81,892872.592
2026-02-22 16:00:00,1952.81,1954.67,1933.0,1942.81,376166.728
2026-02-22 20:00:00,1942.81,1960.0,1938.92,1957.01,281364.095
2026-02-23 00:00:00,1957.0,1957.58,1844.46,1860.94,1970983.162
2026-02-23 04:00:00,1860.93,1887.8,1852.0,1884.13,642382.309
2026-02-23 08:00:00,1884.13,1927.73,1875.6,1914.41,975901.002
2026-02-23 12:00:00,1914.4,1935.27,1891.42,1894.72,1241797.396
2026-02-23 16:00:00,1894.73,1899.34,1836.06,1856.15,1331189.13
2026-02-23 20:00:00,1856.16,1869.04,1846.0,1855.47,434570.285
2026-02-24 00:00:00,1855.47,1868.94,1810.46,1830.94,1181431.179
2026-02-24 04:00:00,1830.94,1839.85,1812.52,1824.63,847651.917
2026-02-24 08:00:00,1824.63,1835.55,1813.16,1825.74,539634.383
2026-02-24 12:00:00,1825.75,1849.59,1796.0,1846.37,1624730.572
2026-02-24 16:00:00,1846.36,1864.58,1837.01,1851.56,950543.639
2026-02-24 20:00:00,1851.56,1863.5,1843.83,1851.09,307873.495
2026-02-25 00:00:00,1851.1,1945.7,1845.7,1905.37,1482719.102
2026-02-25 04:00:00,1905.38,1913.82,1877.06,1892.35,783355.298
2026-02-25 08:00:00,1892.36,1927.89,1889.24,1925.28,675208.004
2026-02-25 12:00:00,1925.27,2027.93,1921.23,2012.86,2213958.559
2026-02-25 16:00:00,2012.85,2084.93,2012.14,2070.32,1748491.161
2026-02-25 20:00:00,2070.34,2149.95,2033.18,2056.5,1604674.188
2026-02-26 00:00:00,2056.51,2076.0,2037.83,2053.15,649030.665
2026-02-26 04:00:00,2053.15,2083.09,2050.5,2052.48,615673.329
2026-02-26 08:00:00,2052.49,2082.65,2043.47,2056.51,660311.571
2026-02-26 12:00:00,2056.52,2077.4,2010.38,2032.33,1428516.201
2026-02-26 16:00:00,2032.33,2036.79,1973.49,2029.0,1595749.576
2026-02-26 20:00:00,2029.0,2042.6,2016.7,2026.71,368624.5
2026-02-27 00:00:00,2026.7,2048.91,1999.2,2044.48,658703.297
2026-02-27 04:00:00,2044.48,2063.71,2021.0,2031.54,672408.793
2026-02-27 08:00:00,2031.54,2045.59,1951.48,1960.79,1304918.647
2026-02-27 12:00:00,1960.79,1968.0,1936.0,1947.39,1338894.611
2026-02-27 16:00:00,1947.39,1947.75,1906.0,1920.02,1119096.818
2026-02-27 20:00:00,1920.02,1932.85,1885.0,1928.5,671256.074
2026-02-28 00:00:00,1928.51,1937.37,1916.77,1923.33,302531.18
2026-02-28 04:00:00,1923.33,1930.86,1834.06,1865.36,1816676.462
2026-02-28 08:00:00,1865.37,1880.39,1843.19,1862.27,927573.913
2026-02-28 12:00:00,1862.28,1914.99,1861.01,1897.78,1401422.745
2026-02-28 16:00:00,1897.77,1954.0,1884.13,1945.78,1084450.295
2026-02-28 20:00:00,1945.78,1984.22,1936.69,1963.48,881332.903
2026-03-01 00:00:00,1963.48,2054.67,1942.42,2022.29,1578905.677
2026-03-01 04:00:00,2022.29,2029.63,1988.21,2006.27,845620.562
2026-03-01 08:00:00,2006.26,2009.3,1971.02,1982.3,709326.387
2026-03-01 12:00:00,1982.3,2027.77,1967.34,1992.31,1090905.78
2026-03-01 16:00:00,1992.3,2010.0,1942.65,1952.97,1310393.681
2026-03-01 20:00:00,1952.96,1974.9,1905.91,1938.57,1278132.709
2026-03-02 00:00:00,1938.58,1988.52,1936.33,1971.36,818897.586
2026-03-02 04:00:00,1971.36,1984.45,1924.14,1940.25,673715.063
2026-03-02 08:00:00,1940.27,1966.93,1916.0,1946.56,871799.579
2026-03-02 12:00:00,1946.55,2064.79,1919.77,2046.39,2435783.612
2026-03-02 16:00:00,2046.39,2089.0,2014.46,2042.44,1650723.342
2026-03-02 20:00:00,2042.44,2058.58,2023.26,2026.69,671758.274
2026-03-03 00:00:00,2026.69,2041.22,1996.62,2007.69,709437.097
2026-03-03 04:00:00,2007.69,2019.26,1986.13,1995.27,686348.025
2026-03-03 08:00:00,1995.27,1999.7,1938.01,1960.09,1498942.296
2026-03-03 12:00:00,1960.1,1989.18,1926.32,1968.09,1696814.46
2026-03-03 16:00:00,1968.09,2013.33,1957.42,1985.14,1652729.026
2026-03-03 20:00:00,1985.14,2000.98,1958.16,1981.85,492943.431
2026-03-04 00:00:00,1981.85,1997.99,1943.4,1959.59,754996.88
2026-03-04 04:00:00,1959.59,2010.0,1948.81,2005.72,723026.553
2026-03-04 08:00:00,2005.71,2093.0,1999.39,2054.18,2231214.795
2026-03-04 12:00:00,2054.18,2165.5,2035.2,2149.3,2237549.448
2026-03-04 16:00:00,2149.29,2199.47,2127.83,2176.46,1667261.257
2026-03-04 20:00:00,2176.47,2178.69,2115.33,2125.98,662654.835
2026-03-05 00:00:00,2125.97,2141.57,2106.32,2119.11,678185.051
2026-03-05 04:00:00,2119.1,2144.37,2093.88,2104.3,779373.777
2026-03-05 08:00:00,2104.29,2163.0,2092.43,2136.76,974731.956
2026-03-05 12:00:00,2136.76,2142.38,2066.31,2086.09,1597768.847
2026-03-05 16:00:00,2086.1,2093.96,2053.3,2073.61,1190597.741
2026-03-05 20:00:00,2073.6,2099.3,2066.77,2072.18,414779.632
2026-03-06 00:00:00,2072.17,2092.39,2060.6,2082.88,444237.614
2026-03-06 04:00:00,2082.88,2086.57,2058.0,2081.79,540710.445
2026-03-06 08:00:00,2081.79,2081.79,2044.12,2050.02,687409.148
2026-03-06 12:00:00,2050.03,2062.0,1963.92,1976.43,2186301.207
2026-03-06 16:00:00,1976.42,1991.98,1954.25,1982.52,929400.898
2026-03-06 20:00:00,1982.53,1988.9,1968.3,1977.66,333948.242
2026-03-07 00:00:00,1977.66,1995.74,1971.4,1979.14,341961.26
2026-03-07 04:00:00,1979.15,1983.89,1961.66,1982.19,386888.884
2026-03-07 08:00:00,1982.18,1993.83,1973.84,1987.51,361120.213
2026-03-07 12:00:00,1987.52,1989.85,1969.2,1980.19,389099.281
2026-03-07 16:00:00,1980.19,1982.81,1946.87,1954.01,453331.453
2026-03-07 20:00:00,1954.01,1973.15,1953.64,1968.39,245261.992
2026-03-08 00:00:00,1968.39,1976.33,1934.33,1946.4,549360.617
2026-03-08 04:00:00,1946.4,1959.04,1927.58,1953.97,442384.35
2026-03-08 08:00:00,1953.97,1979.03,1942.7,1950.29,604094.675
2026-03-08 12:00:00,1950.28,1953.75,1922.86,1942.0,799792.005
2026-03-08 16:00:00,1942.01,1969.19,1926.73,1963.2,583922.748
2026-03-08 20:00:00,1963.21,1970.16,1906.63,1935.97,1123967.06
2026-03-09 00:00:00,1935.98,2004.84,1928.2,1976.6,1289281.919
2026-03-09 04:00:00,1976.6,2013.33,1962.27,1982.9,1052595.64
2026-03-09 08:00:00,1982.9,2021.88,1977.69,1991.49,889918.434
2026-03-09 12:00:00,1991.49,2033.52,1991.42,2021.44,1283202.349
2026-03-09 16:00:00,2021.45,2052.83,2004.17,2032.67,1150060.688
2026-03-09 20:00:00,2032.66,2036.44,1988.18,1992.28,602907.876
2026-03-10 00:00:00,1992.28,2053.93,1990.23,2025.61,937205.213
2026-03-10 04:00:00,2025.61,2059.24,2025.32,2050.0,570428.123
2026-03-10 08:00:00,2050.0,2074.0,2050.0,2060.77,751728.798
2026-03-10 12:00:00,2060.77,2085.0,2007.77,2078.42,1978267.618
2026-03-10 16:00:00,2078.42,2088.0,2025.55,2035.84,1294369.856
2026-03-10 20:00:00,2035.84,2048.0,2015.78,2035.39,471914.163
2026-03-11 00:00:00,2035.38,2041.0,2017.04,2020.28,443629.963
2026-03-11 04:00:00,2020.28,2041.0,2005.9,2011.61,629945.279
2026-03-11 08:00:00,2011.59,2033.54,2008.5,2016.96,452516.088
2026-03-11 12:00:00,2016.97,2081.68,2011.51,2048.84,1836421.244
2026-03-11 16:00:00,2048.85,2084.98,2045.14,2075.13,818058.465
2026-03-11 20:00:00,2075.13,2083.85,2044.12,2050.99,409491.771
2026-03-12 00:00:00,2050.98,2057.37,2016.17,2022.07,671131.613
2026-03-12 04:00:00,2022.07,2041.92,2018.17,2039.71,436491.353
2026-03-12 08:00:00,2039.72,2075.65,2036.75,2061.77,908568.871
2026-03-12 12:00:00,2061.77,2094.57,2036.18,2071.4,1903869.744
2026-03-12 16:00:00,2071.39,2077.47,2044.0,2068.63,847229.193
2026-03-12 20:00:00,2068.61,2093.53,2054.4,2072.6,621938.675
2026-03-13 00:00:00,2072.6,2148.0,2069.1,2117.77,1417550.252
2026-03-13 04:00:00,2117.78,2119.2,2088.52,2098.45,573672.938
2026-03-13 08:00:00,2098.44,2133.0,2090.09,2120.02,818371.257
2026-03-13 12:00:00,2120.01,2209.49,2119.3,2127.0,2950677.425
2026-03-13 16:00:00,2127.01,2142.83,2088.44,2101.72,1494951.133
2026-03-13 20:00:00,2101.73,2116.39,2077.03,2091.01,513889.845
2026-03-14 00:00:00,2091.0,2103.62,2080.06,2100.0,381765.967
2026-03-14 04:00:00,2100.0,2105.75,2067.13,2076.3,555805.424
2026-03-14 08:00:00,2076.3,2080.22,2060.09,2072.65,421811.155
2026-03-14 12:00:00,2072.65,2079.55,2068.34,2073.55,294717.603
2026-03-14 16:00:00,2073.55,2078.44,2067.58,2076.25,159079.105
2026-03-14 20:00:00,2076.25,2098.58,2074.79,2095.27,334646.47
2026-03-15 00:00:00,2095.28,2107.0,2081.59,2095.17,405853.319
2026-03-15 04:00:00,2095.17,2116.35,2095.0,2104.97,387110.713
2026-03-15 08:00:00,2104.97,2123.25,2104.97,2118.6,349993.156
2026-03-15 12:00:00,2118.61,2118.96,2085.1,2092.93,628325.52
2026-03-15 16:00:00,2092.93,2117.62,2087.65,2112.33,475588.283
2026-03-15 20:00:00,2112.32,2202.87,2108.91,2177.73,1650783.318
2026-03-16 00:00:00,2177.73,2253.6,2163.32,2235.13,1512415.231
2026-03-16 04:00:00,2235.14,2288.0,2235.13,2248.43,1694173.977
2026-03-16 08:00:00,2248.44,2279.68,2233.0,2268.81,984397.541
2026-03-16 12:00:00,2268.82,2308.0,2253.51,2272.42,2371915.363
2026-03-16 16:00:00,2272.41,2347.99,2268.62,2329.98,1530327.963
2026-03-16 20:00:00,2329.98,2385.78,2322.37,2351.66,1137124.455
2026-03-17 00:00:00,2351.66,2377.0,2306.87,2319.11,1509768.766
2026-03-17 04:00:00,2319.12,2337.5,2292.57,2326.75,982963.688
2026-03-17 08:00:00,2326.74,2334.73,2301.04,2325.75,785681.082
2026-03-17 12:00:00,2325.75,2356.66,2303.0,2314.69,1284193.165
2026-03-17 16:00:00,2314.68,2341.83,2311.07,2319.1,580016.787
2026-03-17 20:00:00,2319.09,2345.0,2315.51,2316.45,352327.903
2026-03-18 00:00:00,2316.45,2349.99,2305.6,2339.6,565019.709
2026-03-18 04:00:00,2339.61,2341.0,2310.07,2316.6,523841.759
2026-03-18 08:00:00,2316.6,2332.98,2262.01,2268.1,1236648.585
2026-03-18 12:00:00,2268.11,2269.74,2168.0,2186.25,2681320.445
2026-03-18 16:00:00,2186.25,2219.0,2163.03,2184.91,1385996.537
2026-03-18 20:00:00,2184.9,2205.9,2150.7,2201.95,732175.39
2026-03-19 00:00:00,2201.96,2232.64,2186.12,2210.87,673478.899
2026-03-19 04:00:00,2210.86,2212.0,2141.79,2165.27,1130665.709
2026-03-19 08:00:00,2165.27,2191.99,2156.84,2166.0,768487.385
2026-03-19 12:00:00,2165.99,2166.58,2098.02,2117.62,2213589.948
2026-03-19 16:00:00,2117.63,2155.9,2103.43,2139.99,1038312.017
2026-03-19 20:00:00,2139.99,2154.43,2129.37,2136.56,408174.95
2026-03-20 00:00:00,2136.56,2159.67,2131.07,2150.2,456100.432
2026-03-20 04:00:00,2150.2,2158.53,2120.04,2149.3,622015.155
2026-03-20 08:00:00,2149.3,2175.64,2130.23,2140.37,928216.763
2026-03-20 12:00:00,2140.36,2152.0,2114.2,2133.09,1261450.708
2026-03-20 16:00:00,2133.09,2144.0,2116.28,2132.1,681814.709
2026-03-20 20:00:00,2132.1,2167.53,2122.9,2145.08,515575.884
